resource,technology,zone,timepoint,period,day,hour_of_day,day_weight,period_discount_factor,commit_units,start_units,shut_down_units,fully_operational_units,power_MW,max_rampup_MW,max_rampdown_MW,rampup_dual_$,rampdown_dual_$,max_reserve_ramp_up_MW,max_reserve_ramp_down_MW,reserve_ramp_up_dual_$,reserve_ramp_down_dual_$,min_gen_MW,min_gen_dual_$,max_gen_MW,max_gen_dual_$
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202108,2020,21,7,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202109,2020,21,8,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202110,2020,21,9,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202111,2020,21,10,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202112,2020,21,11,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202113,2020,21,12,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202114,2020,21,13,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202115,2020,21,14,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.18,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202116,2020,21,15,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-3.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202117,2020,21,16,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.29,-2.18,0,0,0,-3.91
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202118,2020,21,17,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.97,-1.86,0,0,0,-4.07
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202119,2020,21,18,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-3.76,-1.43,0,0,0,-7.19
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202120,2020,21,19,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-3.76,-1.34,0,0,0,-41.77
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202121,2020,21,20,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.53,-1.43,0,0,0,-4.30
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202122,2020,21,21,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.43,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202123,2020,21,22,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.43,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202124,2020,21,23,15.3613403787468,1.47619047619048,0,0,0,0,0,,,,,0,0,-168.74,0,0,-1.43,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202201,2020,22,0,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.90,0,0,-7.80,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202202,2020,22,1,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.90,0,0,-6.17,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202203,2020,22,2,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.90,0,0,-6.17,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202204,2020,22,3,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.90,0,0,-6.17,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202205,2020,22,4,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-11.18,0,0,-6.55,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202206,2020,22,5,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-25.09,0,0,-6.58,0,-0.36
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202207,2020,22,6,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.48,0,0,-8.31,0,-7.22
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202208,2020,22,7,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.54,0,0,-8.31,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202209,2020,22,8,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.54,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202210,2020,22,9,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.54,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202211,2020,22,10,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-35.16,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202212,2020,22,11,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-63.42,0,0,-35.16,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202213,2020,22,12,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-35.16,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202214,2020,22,13,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.31,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202215,2020,22,14,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.31,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202216,2020,22,15,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.54,0,0,-8.31,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202217,2020,22,16,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.54,0,0,-8.31,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202218,2020,22,17,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-18.38,0,0,-8.59,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202219,2020,22,18,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-24.69,0,0,-6.58,0,-0.62
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202220,2020,22,19,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-31.26,-6.45,0,0,0,-54.23
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202221,2020,22,20,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-31.26,-6.49,0,0,0,-2.53
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202222,2020,22,21,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-24.77,0,0,-6.49,0,-0.28
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202223,2020,22,22,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-25.05,0,0,-6.17,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202224,2020,22,23,17.7328504834088,1.47619047619048,0,0,0,0,0,,,,,0,0,-25.05,0,0,-6.17,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202301,2020,23,0,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202302,2020,23,1,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202303,2020,23,2,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202304,2020,23,3,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202305,2020,23,4,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202306,2020,23,5,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202307,2020,23,6,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202308,2020,23,7,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202309,2020,23,8,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202310,2020,23,9,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202311,2020,23,10,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202312,2020,23,11,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202313,2020,23,12,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202314,2020,23,13,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202315,2020,23,14,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202316,2020,23,15,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202317,2020,23,16,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.99,0,0,-2.37,0,-0.88
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202318,2020,23,17,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.67,0,0,-2.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202319,2020,23,18,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.67,0,0,-1.38,0,-2.53
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202320,2020,23,19,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.99,-1.31,0,0,0,-39.77
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202321,2020,23,20,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.67,0,0,-1.31,0,-2.47
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202322,2020,23,21,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.31,0,-0.82
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202323,2020,23,22,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.31,0,-0.69
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202324,2020,23,23,20.80665612369,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.31,0,-0.69
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202401,2020,24,0,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202402,2020,24,1,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202403,2020,24,2,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202404,2020,24,3,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-102.24,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202405,2020,24,4,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202406,2020,24,5,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202407,2020,24,6,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-4.07,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202408,2020,24,7,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.30,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202409,2020,24,8,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202410,2020,24,9,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202411,2020,24,10,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202412,2020,24,11,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202413,2020,24,12,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202414,2020,24,13,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.65,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202415,2020,24,14,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.30,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202416,2020,24,15,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.93,0,0,-3.72,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202417,2020,24,16,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.86,-2.30,0,0,0,-2.46
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202418,2020,24,17,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.97,-1.61,0,0,0,-11.97
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202419,2020,24,18,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.97,-1.61,0,0,0,-31.01
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202420,2020,24,19,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.97,-1.30,0,0,0,-5.42
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202421,2020,24,20,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.07,-1.61,0,0,0,-4.86
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202422,2020,24,21,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-3.76,0,-0.04
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202423,2020,24,22,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-4.07,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202424,2020,24,23,1.16653864790048,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.35,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202501,2020,25,0,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.55,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202502,2020,25,1,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202503,2020,25,2,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.55,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202504,2020,25,3,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.55,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202505,2020,25,4,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202506,2020,25,5,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.28,0,-0.58
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202507,2020,25,6,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.87,0,-0.75
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202508,2020,25,7,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.43,0,0,-5.12,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202509,2020,25,8,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202510,2020,25,9,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.96,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202511,2020,25,10,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.96,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202512,2020,25,11,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202513,2020,25,12,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202514,2020,25,13,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.14,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202515,2020,25,14,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.96,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202516,2020,25,15,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.96,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202517,2020,25,16,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.43,0,0,-5.12,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202518,2020,25,17,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.87,-1.28,0,0,0,-17.61
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202519,2020,25,18,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.87,-1.28,0,0,0,-17.61
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202520,2020,25,19,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.87,-1.28,0,0,0,-2.34
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202521,2020,25,20,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.69,0,0,-1.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202522,2020,25,21,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.69,0,0,-4.19,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202523,2020,25,22,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.87,0,-0.75
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202524,2020,25,23,12.4466990020458,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.62,0,-0.49
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202601,2020,26,0,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.36,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202602,2020,26,1,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202603,2020,26,2,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202604,2020,26,3,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202605,2020,26,4,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.36,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202606,2020,26,5,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.36,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202607,2020,26,6,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.36,0,-0.02
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202608,2020,26,7,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.39,0,0,-2.40,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202609,2020,26,8,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.40,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202610,2020,26,9,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.40,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202611,2020,26,10,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.40,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202612,2020,26,11,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.59,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202613,2020,26,12,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202614,2020,26,13,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202615,2020,26,14,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202616,2020,26,15,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.40,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202617,2020,26,16,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.20,0,-1.06
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202618,2020,26,17,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.23,0,0,-1.36,0,-4.09
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202619,2020,26,18,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-5.91,-1.36,0,0,0,-6.86
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202620,2020,26,19,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.55,0,0,-1.36,0,-4.09
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202621,2020,26,20,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.55,0,0,-1.36,0,-4.09
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202622,2020,26,21,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.55,0,0,-1.36,0,-4.09
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202623,2020,26,22,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.55,0,0,-1.03,0,-3.77
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202624,2020,26,23,33.4013824732265,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.79,0,0,-1.19,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202701,2020,27,0,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202702,2020,27,1,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202703,2020,27,2,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202704,2020,27,3,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202705,2020,27,4,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202706,2020,27,5,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202707,2020,27,6,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202708,2020,27,7,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.37,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202709,2020,27,8,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,-0.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202710,2020,27,9,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202711,2020,27,10,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202712,2020,27,11,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202713,2020,27,12,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,-152.33,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202714,2020,27,13,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202715,2020,27,14,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202716,2020,27,15,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202717,2020,27,16,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20202718,2020,27,17,0.880895257736223,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.46,0,0,-1.47,0,0
